uid,source_uid,variant_type,archetype,study_day,weekday,hr,slot,weather,temp,loc,avail,steps30pre,send,steps10
1079,20,edge,low_activity,19,4,23,4,bad,cool,home,True,57,1,53
1079,20,edge,low_activity,19,4,1,5,bad,mild,home,True,583,2,40
1079,20,edge,low_activity,20,5,14,1,clear,cool,service,True,145,0,35
1079,20,edge,low_activity,20,5,18,2,cloudy,cool,home,True,0,0,26
1079,20,edge,low_activity,20,5,20,3,cloudy,mild,home,True,130,2,31
1079,20,edge,low_activity,20,5,23,4,bad,cool,activity,True,0,0,43
1079,20,edge,low_activity,20,5,1,5,cloudy,cool,home,True,571,2,124
1079,20,edge,low_activity,21,6,14,1,cloudy,cool,dining,False,55,0,107
1079,20,edge,low_activity,21,6,18,2,cloudy,cool,home,True,0,2,29
1079,20,edge,low_activity,21,6,20,3,cloudy,cool,activity,True,219,0,26
1079,20,edge,low_activity,21,6,23,4,cloudy,cool,home,True,1159,0,56
1079,20,edge,low_activity,21,6,1,5,cloudy,cool,home,True,0,1,4
1079,20,edge,low_activity,22,0,14,1,cloudy,cool,work,True,0,1,5
1079,20,edge,low_activity,22,0,18,2,cloudy,cool,work,True,0,2,42
1079,20,edge,low_activity,22,0,20,3,bad,cool,work,True,0,0,28
1079,20,edge,low_activity,22,0,23,4,cloudy,cool,work,True,0,1,24
1079,20,edge,low_activity,22,0,1,5,clear,cool,work,True,0,2,15
1079,20,edge,low_activity,23,1,14,1,cloudy,cool,work,True,86,0,5
1079,20,edge,low_activity,23,1,18,2,cloudy,mild,service,True,635,2,54
1079,20,edge,low_activity,23,1,20,3,cloudy,mild,home,True,0,2,25
1079,20,edge,low_activity,23,1,23,4,cloudy,mild,home,True,231,0,55
1079,20,edge,low_activity,23,1,1,5,cloudy,cool,home,True,58,1,14
1079,20,edge,low_activity,24,2,14,1,clear,cold,service,True,421,0,3
1079,20,edge,low_activity,24,2,18,2,clear,mild,service,True,470,0,70
1079,20,edge,low_activity,24,2,20,3,clear,cool,service,True,404,0,62
1079,20,edge,low_activity,24,2,23,4,clear,cool,service,True,52,2,22
1079,20,edge,low_activity,24,2,1,5,clear,cool,service,True,620,0,98
1079,20,edge,low_activity,25,3,14,1,cloudy,warm,service,True,458,2,47
1079,20,edge,low_activity,25,3,18,2,cloudy,mild,home,True,306,2,47
1079,20,edge,low_activity,25,3,20,3,cloudy,cool,service,False,53,0,0
1079,20,edge,low_activity,25,3,23,4,clear,cool,service,False,758,0,90
1079,20,edge,low_activity,25,3,1,5,cloudy,mild,home,True,39,1,12
1079,20,edge,low_activity,26,4,14,1,clear,cool,service,True,0,2,19
1079,20,edge,low_activity,26,4,18,2,cloudy,mild,service,True,425,1,63
1079,20,edge,low_activity,26,4,20,3,cloudy,mild,service,True,0,2,49
1079,20,edge,low_activity,26,4,23,4,cloudy,mild,home,True,86,1,32
1079,20,edge,low_activity,26,4,1,5,clear,mild,home,True,165,2,35
1079,20,edge,low_activity,27,5,14,1,cloudy,cool,home,True,0,0,2
1079,20,edge,low_activity,27,5,18,2,cloudy,cool,home,True,160,0,38
1079,20,edge,low_activity,27,5,20,3,cloudy,cool,home,True,313,2,49
1079,20,edge,low_activity,27,5,23,4,cloudy,cool,dining,True,0,1,39
1079,20,edge,low_activity,27,5,1,5,cloudy,mild,home,True,120,1,20
1079,20,edge,low_activity,28,6,14,1,cloudy,mild,service,True,102,0,8
1079,20,edge,low_activity,28,6,18,2,cloudy,mild,home,True,32,2,35
1079,20,edge,low_activity,28,6,20,3,cloudy,cool,home,True,494,2,51
1079,20,edge,low_activity,28,6,23,4,cloudy,cool,service,True,48,0,47
1079,20,edge,low_activity,28,6,1,5,cloudy,cool,activity,True,227,1,27
1079,20,edge,low_activity,29,0,14,1,clear,mild,activity,True,60,1,5
1079,20,edge,low_activity,29,0,18,2,cloudy,cool,work,True,0,2,32
1079,20,edge,low_activity,29,0,20,3,clear,cool,work,True,375,2,50
1079,20,edge,low_activity,29,0,23,4,clear,cool,service,False,0,0,39
1079,20,edge,low_activity,29,0,1,5,clear,cool,work,True,85,2,19
1079,20,edge,low_activity,30,1,14,1,clear,cool,work,True,811,1,13
1079,20,edge,low_activity,30,1,18,2,clear,cool,service,True,24,1,91
1079,20,edge,low_activity,30,1,20,3,clear,cool,home,True,479,2,73
1079,20,edge,low_activity,30,1,23,4,cloudy,mild,home,True,208,0,54
1079,20,edge,low_activity,30,1,1,5,cloudy,mild,activity,True,106,2,26
1079,20,edge,low_activity,31,2,14,1,cloudy,cold,dining,True,0,1,240
1079,20,edge,low_activity,31,2,18,2,cloudy,cold,work,True,0,1,35
1079,20,edge,low_activity,31,2,20,3,cloudy,cold,work,True,362,2,54
1079,20,edge,low_activity,31,2,23,4,cloudy,cold,work,False,32,0,43
1079,20,edge,low_activity,31,2,1,5,cloudy,cold,service,True,281,2,41
1079,20,edge,low_activity,32,3,14,1,cloudy,cool,home,True,690,2,35
1079,20,edge,low_activity,32,3,18,2,cloudy,cool,home,True,73,2,32
1079,20,edge,low_activity,32,3,20,3,cloudy,cool,home,True,0,0,46
1079,20,edge,low_activity,32,3,23,4,cloudy,cool,home,True,187,2,35
1079,20,edge,low_activity,32,3,1,5,cloudy,cool,home,True,0,2,41
1079,20,edge,low_activity,33,4,14,1,bad,cool,work,True,0,1,4
1079,20,edge,low_activity,33,4,18,2,cloudy,mild,home,True,0,1,35
1079,20,edge,low_activity,33,4,20,3,cloudy,mild,home,True,0,0,30
1079,20,edge,low_activity,33,4,23,4,cloudy,cool,service,True,120,0,54
1079,20,edge,low_activity,33,4,1,5,cloudy,mild,service,True,89,1,20
1079,20,edge,low_activity,34,5,14,1,clear,cold,home,True,353,0,50
1079,20,edge,low_activity,34,5,18,2,clear,cold,home,True,41,0,25
1079,20,edge,low_activity,34,5,20,3,clear,cold,home,True,82,0,57
1079,20,edge,low_activity,34,5,23,4,clear,cool,service,True,0,0,44
1079,20,edge,low_activity,34,5,1,5,clear,cool,home,True,521,2,48
1079,20,edge,low_activity,35,6,14,1,cloudy,cold,home,True,676,2,59
1079,20,edge,low_activity,35,6,18,2,clear,cold,activity,True,596,1,55
1079,20,edge,low_activity,35,6,20,3,clear,cold,home,True,0,2,49
1079,20,edge,low_activity,35,6,23,4,clear,cool,service,True,441,1,70
1079,20,edge,low_activity,35,6,1,5,cloudy,cool,service,True,895,0,43
1079,20,edge,low_activity,36,0,14,1,cloudy,mild,home,True,0,1,7
1079,20,edge,low_activity,36,0,18,2,cloudy,cool,home,True,606,0,29
1079,20,edge,low_activity,36,0,20,3,cloudy,cool,shopping,False,128,0,0
1079,20,edge,low_activity,36,0,23,4,cloudy,cool,shopping,True,304,2,30
1079,20,edge,low_activity,36,0,1,5,cloudy,cool,dining,True,837,0,56
1079,20,edge,low_activity,37,1,14,1,cloudy,cool,work,True,94,2,48
1079,20,edge,low_activity,37,1,18,2,cloudy,cold,work,True,0,2,25
1079,20,edge,low_activity,37,1,20,3,clear,cool,service,False,138,0,0
1079,20,edge,low_activity,37,1,23,4,clear,cool,home,True,418,0,24
1079,20,edge,low_activity,37,1,1,5,clear,cool,home,True,0,2,20
1079,20,edge,low_activity,38,2,14,1,clear,cool,work,True,162,2,50
1079,20,edge,low_activity,38,2,18,2,cloudy,cold,work,True,410,2,67
1079,20,edge,low_activity,38,2,20,3,cloudy,cold,work,True,286,0,97
1079,20,edge,low_activity,38,2,23,4,cloudy,cool,work,True,161,0,29
1079,20,edge,low_activity,38,2,1,5,cloudy,cold,work,True,42,0,24
1079,20,edge,low_activity,39,3,14,1,clear,mild,service,True,860,2,42
1079,20,edge,low_activity,39,3,18,2,cloudy,cool,work,True,47,1,42
1079,20,edge,low_activity,39,3,20,3,cloudy,cool,work,True,294,1,39
1079,20,edge,low_activity,39,3,23,4,cloudy,cool,work,True,157,1,41
1079,20,edge,low_activity,39,3,1,5,cloudy,cool,work,False,525,0,31
1079,20,edge,low_activity,40,4,14,1,clear,cool,service,False,96,0,28
1079,20,edge,low_activity,40,4,18,2,cloudy,cool,service,True,163,0,40
1079,20,edge,low_activity,40,4,20,3,cloudy,cool,home,True,41,2,30
1079,20,edge,low_activity,40,4,23,4,cloudy,cool,service,True,609,0,50
1079,20,edge,low_activity,40,4,1,5,cloudy,mild,work,True,73,2,22
1079,20,edge,low_activity,41,5,14,1,cloudy,cold,home,True,0,0,38
1079,20,edge,low_activity,41,5,18,2,cloudy,cool,home,True,116,0,38
1079,20,edge,low_activity,41,5,20,3,cloudy,cool,home,True,0,0,39
1079,20,edge,low_activity,41,5,23,4,cloudy,warm,dining,True,172,0,43
1079,20,edge,low_activity,41,5,1,5,clear,mild,work,True,42,0,31
1079,20,edge,low_activity,42,6,14,1,clear,cool,home,True,0,1,10
1079,20,edge,low_activity,42,6,18,2,clear,mild,home,True,78,0,50
1079,20,edge,low_activity,42,6,20,3,cloudy,cool,activity,True,146,0,40
1079,20,edge,low_activity,42,6,23,4,cloudy,cool,home,True,148,0,3
1079,20,edge,low_activity,42,6,1,5,cloudy,cool,service,True,75,0,22
1079,20,edge,low_activity,43,0,14,1,clear,cool,work,True,0,2,9
1079,20,edge,low_activity,43,0,18,2,cloudy,cool,work,True,201,2,20
1079,20,edge,low_activity,43,0,20,3,cloudy,cool,dining,True,253,2,37
1079,20,edge,low_activity,43,0,23,4,cloudy,cool,work,True,164,0,31
1079,20,edge,low_activity,43,0,1,5,cloudy,cool,work,True,0,0,29
1079,20,edge,low_activity,44,1,14,1,cloudy,cold,home,False,265,0,13
1079,20,edge,low_activity,44,1,18,2,clear,cool,home,True,0,0,31
1079,20,edge,low_activity,44,1,20,3,clear,mild,home,True,0,2,20
1079,20,edge,low_activity,44,1,23,4,cloudy,mild,home,True,489,0,55
1079,20,edge,low_activity,44,1,1,5,cloudy,mild,home,True,0,0,25
1079,20,edge,low_activity,45,2,14,1,cloudy,cool,home,True,193,1,4
1079,20,edge,low_activity,45,2,18,2,cloudy,mild,home,True,0,1,38
1079,20,edge,low_activity,45,2,20,3,cloudy,cool,shopping,True,0,1,8
1079,20,edge,low_activity,45,2,23,4,cloudy,cool,dining,False,624,0,55
1079,20,edge,low_activity,45,2,1,5,clear,cool,work,True,175,2,29
1079,20,edge,low_activity,46,3,14,1,clear,cool,work,True,0,1,6
1079,20,edge,low_activity,46,3,18,2,clear,warm,work,True,908,2,53
1079,20,edge,low_activity,46,3,20,3,clear,warm,work,True,293,1,48
1079,20,edge,low_activity,46,3,23,4,clear,warm,work,False,0,0,48
1079,20,edge,low_activity,46,3,1,5,clear,mild,service,False,125,0,63
1079,20,edge,low_activity,47,4,14,1,clear,cool,work,True,1773,0,4
1079,20,edge,low_activity,47,4,18,2,clear,cool,work,False,182,0,34
1079,20,edge,low_activity,47,4,20,3,clear,cool,work,True,0,2,50
1079,20,edge,low_activity,47,4,23,4,clear,cool,work,True,205,0,32
1079,20,edge,low_activity,47,4,1,5,clear,cool,service,True,0,0,35
1080,21,twin,high_activity,1,0,14,1,cloudy,cool,work,True,197,1,28
1080,21,twin,high_activity,1,0,18,2,bad,cold,work,True,166,0,51
1080,21,twin,high_activity,1,0,20,3,cloudy,cold,home,True,0,0,59
1080,21,twin,high_activity,1,0,23,4,cloudy,cold,work,True,1113,1,330
1080,21,twin,high_activity,1,0,1,5,cloudy,cold,work,True,175,2,92
1080,21,twin,high_activity,2,1,14,1,cloudy,cool,home,True,404,0,222
1080,21,twin,high_activity,2,1,18,2,clear,cool,home,True,144,1,145
1080,21,twin,high_activity,2,1,20,3,clear,cool,service,True,1515,2,173
1080,21,twin,high_activity,2,1,23,4,clear,cool,service,True,1090,1,368
1080,21,twin,high_activity,2,1,1,5,cloudy,mild,shopping,False,700,0,73
1080,21,twin,high_activity,3,2,14,1,clear,cold,work,True,428,0,70
1080,21,twin,high_activity,3,2,18,2,clear,cool,work,False,934,0,106
1080,21,twin,high_activity,3,2,20,3,clear,cold,work,True,0,1,213
1080,21,twin,high_activity,3,2,23,4,clear,cold,work,True,734,1,421
1080,21,twin,high_activity,3,2,1,5,clear,cold,home,True,19,0,61
1080,21,twin,high_activity,4,3,14,1,cloudy,cool,home,True,0,1,75
1080,21,twin,high_activity,4,3,18,2,clear,cool,home,True,213,2,114
1080,21,twin,high_activity,4,3,20,3,clear,cool,home,True,766,1,927
1080,21,twin,high_activity,4,3,23,4,clear,cool,home,False,222,0,105
1080,21,twin,high_activity,4,3,1,5,cloudy,cool,home,False,0,0,45
1080,21,twin,high_activity,5,4,14,1,clear,cool,work,True,331,0,81
1080,21,twin,high_activity,5,4,18,2,clear,cool,work,True,0,2,46
1080,21,twin,high_activity,5,4,20,3,clear,cool,shopping,True,99,1,147
1080,21,twin,high_activity,5,4,23,4,cloudy,cool,shopping,False,701,0,211
1080,21,twin,high_activity,5,4,1,5,cloudy,mild,home,True,0,0,63
1080,21,twin,high_activity,6,5,14,1,clear,cold,home,True,0,2,38
1080,21,twin,high_activity,6,5,18,2,clear,cold,home,True,0,0,47
1080,21,twin,high_activity,6,5,20,3,clear,cold,home,True,566,2,348
1080,21,twin,high_activity,6,5,23,4,clear,cool,home,True,47,1,213
1080,21,twin,high_activity,6,5,1,5,clear,cool,home,True,229,1,135
1080,21,twin,high_activity,7,6,14,1,clear,cold,home,True,0,1,29
1080,21,twin,high_activity,7,6,18,2,clear,cold,home,True,148,1,117
1080,21,twin,high_activity,7,6,20,3,clear,cold,service,True,107,0,100
1080,21,twin,high_activity,7,6,23,4,cloudy,cold,service,False,0,0,49
1080,21,twin,high_activity,7,6,1,5,cloudy,cold,home,True,0,1,59
1080,21,twin,high_activity,8,0,14,1,cloudy,cool,work,True,283,1,10
1080,21,twin,high_activity,8,0,18,2,cloudy,cool,work,True,68,1,146
1080,21,twin,high_activity,8,0,20,3,clear,cool,work,True,640,2,117
1080,21,twin,high_activity,8,0,23,4,cloudy,cold,work,False,4004,0,98
1080,21,twin,high_activity,8,0,1,5,cloudy,cold,work,True,509,0,126
1080,21,twin,high_activity,9,1,14,1,cloudy,cool,shopping,True,36,2,43
1080,21,twin,high_activity,9,1,18,2,cloudy,cold,home,False,27,0,328
1080,21,twin,high_activity,9,1,20,3,cloudy,cold,home,True,450,0,123
1080,21,twin,high_activity,9,1,23,4,bad,cold,service,True,78,0,132
1080,21,twin,high_activity,9,1,1,5,cloudy,cold,dining,True,0,1,64
1080,21,twin,high_activity,10,2,14,1,bad,cold,work,True,0,0,29
1080,21,twin,high_activity,10,2,18,2,cloudy,cold,work,True,345,2,112
1080,21,twin,high_activity,10,2,20,3,cloudy,cold,work,False,93,0,219
1080,21,twin,high_activity,10,2,23,4,clear,cool,work,True,2050,1,163
1080,21,twin,high_activity,10,2,1,5,clear,cool,work,True,447,0,109
1080,21,twin,high_activity,11,3,14,1,bad,mild,work,True,113,1,13
1080,21,twin,high_activity,11,3,18,2,bad,mild,work,True,248,2,110
1080,21,twin,high_activity,11,3,20,3,cloudy,cool,shopping,False,0,0,143
1080,21,twin,high_activity,11,3,23,4,cloudy,cool,home,True,47,2,180
1080,21,twin,high_activity,11,3,1,5,clear,cool,home,True,101,2,185
1080,21,twin,high_activity,12,4,14,1,cloudy,cool,service,True,0,1,7
1080,21,twin,high_activity,12,4,18,2,cloudy,cool,dining,True,200,1,387
1080,21,twin,high_activity,12,4,20,3,clear,cool,work,True,110,0,133
1080,21,twin,high_activity,12,4,23,4,clear,cold,home,True,354,2,231
1080,21,twin,high_activity,12,4,1,5,clear,cold,service,True,179,0,249
1080,21,twin,high_activity,13,5,14,1,cloudy,cool,home,True,0,2,65
1080,21,twin,high_activity,13,5,18,2,clear,cool,home,True,1386,1,386
1080,21,twin,high_activity,13,5,20,3,clear,cool,home,True,178,1,165
1080,21,twin,high_activity,13,5,23,4,clear,cool,home,True,289,1,414
1080,21,twin,high_activity,13,5,1,5,cloudy,cool,home,True,80,1,247
1080,21,twin,high_activity,14,6,14,1,cloudy,cool,home,True,365,1,152
1080,21,twin,high_activity,14,6,18,2,cloudy,mild,home,True,283,2,136
1080,21,twin,high_activity,14,6,20,3,cloudy,mild,activity,True,111,0,119
1080,21,twin,high_activity,14,6,23,4,cloudy,cool,activity,False,279,0,119
1080,21,twin,high_activity,14,6,1,5,cloudy,cold,activity,False,0,0,25
1080,21,twin,high_activity,15,0,14,1,cloudy,cold,work,True,0,1,10
1080,21,twin,high_activity,15,0,18,2,cloudy,cold,work,True,0,0,15
1080,21,twin,high_activity,15,0,20,3,clear,cool,work,True,0,2,30
1080,21,twin,high_activity,15,0,23,4,clear,cool,work,True,88,2,52
1080,21,twin,high_activity,15,0,1,5,cloudy,cold,work,True,0,0,48
1080,21,twin,high_activity,16,1,14,1,clear,cool,work,True,59,0,37
1080,21,twin,high_activity,16,1,18,2,clear,cool,home,False,410,0,378
1080,21,twin,high_activity,16,1,20,3,clear,cool,home,True,1185,0,196
1080,21,twin,high_activity,16,1,23,4,clear,cool,home,True,0,1,149
1080,21,twin,high_activity,16,1,1,5,cloudy,cool,service,True,37,1,13
1080,21,twin,high_activity,17,2,14,1,cloudy,mild,work,True,383,1,29
1080,21,twin,high_activity,17,2,18,2,cloudy,cool,work,False,10,0,162
1080,21,twin,high_activity,17,2,20,3,cloudy,cool,work,True,183,0,111
1080,21,twin,high_activity,17,2,23,4,cloudy,cold,work,True,218,2,122
1080,21,twin,high_activity,17,2,1,5,clear,cold,work,True,2391,0,116
1080,21,twin,high_activity,18,3,14,1,cloudy,cool,work,True,340,2,90
1080,21,twin,high_activity,18,3,18,2,cloudy,mild,work,True,175,1,82
1080,21,twin,high_activity,18,3,20,3,clear,cool,work,True,0,0,82
1080,21,twin,high_activity,18,3,23,4,clear,cool,work,False,23,0,190
1080,21,twin,high_activity,18,3,1,5,clear,cool,work,True,301,0,70
1080,21,twin,high_activity,19,4,14,1,cloudy,cool,work,True,169,1,24
1080,21,twin,high_activity,19,4,18,2,cloudy,cool,work,True,0,2,33
1080,21,twin,high_activity,19,4,20,3,cloudy,cool,work,True,1550,1,196
1080,21,twin,high_activity,19,4,23,4,cloudy,cold,home,True,192,1,124
1080,21,twin,high_activity,19,4,1,5,clear,cold,home,True,90,2,184
1080,21,twin,high_activity,20,5,14,1,cloudy,cool,home,True,386,1,24
1080,21,twin,high_activity,20,5,18,2,cloudy,cool,service,True,21,0,102
1080,21,twin,high_activity,20,5,20,3,cloudy,cool,service,True,159,1,123
1080,21,twin,high_activity,20,5,23,4,clear,cool,service,False,103,0,171
1080,21,twin,high_activity,20,5,1,5,clear,cool,service,True,78,0,139
1080,21,twin,high_activity,21,6,14,1,cloudy,cool,home,False,0,0,120
1080,21,twin,high_activity,21,6,18,2,cloudy,cool,home,False,390,0,479
1080,21,twin,high_activity,21,6,20,3,cloudy,cool,home,True,54,1,135
1080,21,twin,high_activity,21,6,23,4,cloudy,cool,activity,True,363,2,133
1080,21,twin,high_activity,21,6,1,5,clear,cool,activity,True,542,1,132
1080,21,twin,high_activity,22,0,14,1,cloudy,cold,work,True,165,2,37
1080,21,twin,high_activity,22,0,18,2,cloudy,cold,home,True,59,0,75
1080,21,twin,high_activity,22,0,20,3,clear,cool,service,True,0,2,43
1080,21,twin,high_activity,22,0,23,4,clear,cool,home,True,124,2,186
1080,21,twin,high_activity,22,0,1,5,clear,cool,home,True,62,2,167
1080,21,twin,high_activity,23,1,14,1,clear,cold,work,True,266,2,21
1080,21,twin,high_activity,23,1,18,2,clear,cold,home,False,321,0,309
1080,21,twin,high_activity,23,1,20,3,cloudy,cool,work,True,422,0,140
1080,21,twin,high_activity,23,1,23,4,cloudy,cool,work,True,212,0,215
1080,21,twin,high_activity,23,1,1,5,cloudy,cool,work,True,86,1,33
1080,21,twin,high_activity,24,2,14,1,bad,cool,work,True,0,2,30
1080,21,twin,high_activity,24,2,18,2,cloudy,cool,work,False,70,0,144
1080,21,twin,high_activity,24,2,20,3,cloudy,cool,home,True,0,0,117
1080,21,twin,high_activity,24,2,23,4,cloudy,cool,home,True,16,2,102
1080,21,twin,high_activity,24,2,1,5,cloudy,mild,home,True,77,0,101
1080,21,twin,high_activity,25,3,14,1,cloudy,cold,work,True,0,2,47
1080,21,twin,high_activity,25,3,18,2,cloudy,cold,work,True,3434,2,265
1080,21,twin,high_activity,25,3,20,3,cloudy,cold,work,True,366,1,127
1080,21,twin,high_activity,25,3,23,4,cloudy,cold,home,True,287,0,205
1080,21,twin,high_activity,25,3,1,5,clear,cold,home,True,398,2,250
1080,21,twin,high_activity,26,4,14,1,clear,cool,work,True,91,0,51
1080,21,twin,high_activity,26,4,18,2,clear,cool,home,True,0,2,123
1080,21,twin,high_activity,26,4,20,3,clear,cool,home,True,0,0,76
1080,21,twin,high_activity,26,4,23,4,clear,cool,home,True,199,2,194
1080,21,twin,high_activity,26,4,1,5,clear,mild,home,True,0,2,117
1080,21,twin,high_activity,27,5,14,1,cloudy,mild,service,False,66,0,211
1080,21,twin,high_activity,27,5,18,2,cloudy,mild,service,False,0,0,95
1080,21,twin,high_activity,27,5,20,3,cloudy,cool,home,True,264,1,185
1080,21,twin,high_activity,27,5,23,4,cloudy,cool,service,True,644,1,252
1080,21,twin,high_activity,27,5,1,5,cloudy,cool,service,True,0,1,7
1080,21,twin,high_activity,28,6,14,1,bad,cold,service,True,228,0,47
1080,21,twin,high_activity,28,6,18,2,cloudy,cold,shopping,True,139,2,68
1080,21,twin,high_activity,28,6,20,3,clear,cool,home,True,0,1,170
1080,21,twin,high_activity,28,6,23,4,cloudy,cool,home,False,157,0,234
1080,21,twin,high_activity,28,6,1,5,cloudy,cool,home,True,42,2,123
1080,21,twin,high_activity,29,0,14,1,cloudy,mild,work,True,0,1,17
1080,21,twin,high_activity,29,0,18,2,bad,mild,work,True,288,0,57
1080,21,twin,high_activity,29,0,20,3,cloudy,mild,work,True,1312,2,241
1080,21,twin,high_activity,29,0,23,4,bad,warm,work,True,67,2,79
1080,21,twin,high_activity,29,0,1,5,bad,mild,home,True,0,0,112
1080,21,twin,high_activity,30,1,14,1,bad,cold,work,True,166,2,51
1080,21,twin,high_activity,30,1,18,2,bad,cold,home,True,27,1,123
1080,21,twin,high_activity,30,1,20,3,cloudy,cold,activity,True,444,0,100
1080,21,twin,high_activity,30,1,23,4,cloudy,cold,shopping,True,436,2,165
1080,21,twin,high_activity,30,1,1,5,cloudy,cold,home,True,0,0,61
1080,21,twin,high_activity,31,2,14,1,cloudy,mild,activity,True,0,1,34
1080,21,twin,high_activity,31,2,18,2,cloudy,mild,activity,False,1003,0,328
1080,21,twin,high_activity,31,2,20,3,cloudy,cool,activity,True,0,0,30
1080,21,twin,high_activity,31,2,23,4,bad,cold,activity,True,120,1,110
1080,21,twin,high_activity,31,2,1,5,cloudy,cold,activity,True,212,2,91
1080,21,twin,high_activity,32,3,14,1,clear,cool,activity,False,516,0,135
1080,21,twin,high_activity,32,3,18,2,clear,cool,service,True,25,0,113
1080,21,twin,high_activity,32,3,20,3,clear,cool,service,True,176,0,129
1080,21,twin,high_activity,32,3,23,4,clear,cool,service,True,3,0,145
1080,21,twin,high_activity,32,3,1,5,cloudy,cool,dining,True,165,2,183
1080,21,twin,high_activity,33,4,14,1,cloudy,mild,home,True,0,2,76
1080,21,twin,high_activity,33,4,18,2,cloudy,warm,home,True,221,2,146
